time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187576607531,-13.132263,2.2192688,-10.133942
3187576607535,-4.824768,7.0538025,-10.3767395
3187576607540,5.10376,9.467499,-10.4410095
3187576607545,12.923279,8.943817,-10.600494
3187576607550,16.948486,5.7660217,-10.464813
3187576607555,16.148682,0.74819946,-9.983978
3187576607561,10.076355,-4.688568,-9.7673645
3187576607565,0.44537354,-8.587616,-9.581696
3187576607570,-8.861877,-9.661163,-9.441254
3187576607575,-14.97229,-7.8782654,-9.562653
3187576607580,-16.933716,-3.7626038,-9.769745
3187576607585,-13.803528,1.6336975,-10.029205
3187576607590,-5.92688,6.5920105,-10.281525
3187576607595,4.0040283,9.400848,-10.355316
3187576607600,12.175842,9.224701,-10.545746
3187576607605,16.689026,6.3801575,-10.398163
3187576607610,16.619995,1.6027527,-9.967316
3187576607615,11.335571,-3.8554382,-9.826874
3187576607620,2.211609,-8.078217,-9.707855
3187576607625,-7.300354,-9.613556,-9.434113
3187576607629,-13.960632,-8.361481,-9.505524
3187576607635,-16.800415,-4.6980896,-9.734039
3187576607640,-14.867554,0.4411316,-9.983978
3187576607644,-8.10968,5.5732117,-10.276764
3187576607650,1.3832397,8.917633,-10.367218
3187576607655,10.143005,9.53891,-10.562408
3187576607659,15.739258,7.4322815,-10.526703
3187576607665,17.086548,3.1999817,-10.162506
3187576607669,13.587402,-2.1058655,-9.898285
3187576607675,5.6536255,-6.888031,-9.786407
3187576607680,-3.9464111,-9.423126,-9.448395
3187576607685,-11.796875,-9.185089,-9.384125
3187576607689,-16.217224,-6.471466,-9.686432
3187576607694,-16.224365,-1.820221,-9.857819
3187576607699,-11.466003,3.5189514,-10.157745
3187576607704,-2.9014282,7.767914,-10.400543
3187576607709,6.484375,9.598419,-10.429108
3187576607714,13.642151,8.679596,-10.557648
3187576607719,17.015137,5.3542175,-10.414825
3187576607724,15.82019,0.3816223,-10.000641
3187576607729,9.738342,-4.8575745,-9.903046
3187576607734,0.35968018,-8.628082,-9.662628
3187576607739,-8.654785,-9.649261,-9.429352
3187576607744,-14.734253,-7.966339,-9.5364685
3187576607749,-16.850403,-3.9863586,-9.731659
3187576607754,-14.046326,1.3218689,-10.022064
3187576607759,-6.5981445,6.313507,-10.274384
3187576607764,3.2304077,9.296112,-10.419586
3187576607769,11.578369,9.3437195,-10.581451
3187576607773,16.46051,6.7015076,-10.412445
