time_tick,acc_X_value,acc_Y_value,acc_Z_value
3187744505514,-9.764038,-2.808075,-10.041107
3187744505519,-10.844727,-0.41104126,-10.226776
3187744505524,-10.859009,1.9931335,-10.31723
3187744505529,-9.797363,4.1545105,-10.500519
3187744505534,-7.8216553,5.8469543,-10.652863
3187744505539,-5.010437,6.999054,-10.740936
3187744505544,-1.7183838,7.4394226,-10.631439
3187744505549,1.8045654,7.2156677,-10.490997
3187744505554,5.3132324,6.234955,-10.333893
3187744505559,8.18634,4.6662903,-10.143463
3187744505564,10.262024,2.5168152,-10.095856
3187744505569,11.280823,0.15548706,-9.817352
3187744505574,11.168945,-2.2225037,-9.496002
3187744505579,10.035889,-4.333893,-9.265106
3187744505584,7.8721313,-6.0239563,-9.3888855
3187744505589,4.9776,-7.0760803,-9.450775
3187744505594,1.5784302,-7.497406,-9.429352
3187744505599,-2.054016,-7.209381,-9.531708
3187744505604,-5.4151,-6.145355,-9.717377
3187744505609,-8.126343,-4.457672,-9.795929
3187744505614,-10.054443,-2.3296204,-10.038727
3187744505619,-10.913757,0.06503296,-10.338654
3187744505623,-10.73761,2.4787292,-10.362457
3187744505628,-9.449829,4.5329895,-10.488617
3187744505634,-7.3051147,6.108795,-10.662384
3187744505638,-4.4748535,7.113312,-10.748077
3187744505644,-1.1637573,7.4632263,-10.538605
3187744505648,2.430603,7.10141,-10.350555
3187744505654,5.7821655,5.999298,-10.348175
3187744505659,8.529114,4.3544617,-10.12442
3187744505663,10.450073,2.245453,-9.948273
3187744505669,11.371277,-0.13491821,-9.772125
3187744505674,11.171326,-2.436737,-9.54599
3187744505678,9.924011,-4.4719543,-9.341278
3187744505684,7.755493,-6.073944,-9.372223
3187744505688,4.868103,-7.107025,-9.54599
3187744505694,1.4832153,-7.478363,-9.519806
3187744505699,-2.0706787,-7.164154,-9.429352
3187744505703,-5.4031982,-6.1286926,-9.67453
3187744505708,-8.145386,-4.44339,-9.922089
3187744505713,-10.018738,-2.3558044,-10.010162
3187744505718,-10.906616,-0.013519287,-10.269623
3187744505724,-10.766174,2.3121033,-10.393402
3187744505728,-9.571228,4.3735046,-10.548126
3187744505733,-7.581238,5.985016,-10.567169
3187744505738,-4.7557373,7.0466614,-10.70047
3187744505743,-1.6326904,7.4251404,-10.617157
3187744505748,1.8331299,7.1966248,-10.31723
3187744505753,5.1799316,6.2325745,-10.288666
3187744505758,8.010193,4.701996,-10.193451
3187744505764,10.057312,2.7358093,-10.069672
3187744505769,11.187988,0.46255493,-9.819733
3187744505773,11.314148,-1.8106995,-9.634064
3187744505778,10.357239,-3.8911438,-9.338898
3187744505783,8.576721,-5.6026306,-9.3508
3187744505788,5.9868774,-6.804718,-9.488861
3187744505793,2.8495483,-7.4164734,-9.529327
3187744505798,-0.61865234,-7.311737,-9.515045
3187744505803,-3.9559326,-6.638092,-9.54599
3187744505808,-6.8933105,-5.321747,-9.814972
3187744505813,-9.166565,-3.4269714,-9.945892
3187744505818,-10.580505,-1.2655945,-10.133942
3187744505823,-11.018494,1.0314636,-10.367218
3187744505828,-10.451965,3.1976013,-10.462433
3187744505833,-8.938049,4.9947815,-10.536224
3187744505838,-6.6743164,6.339691,-10.657623
3187744505843,-3.836914,7.1823425,-10.707611
3187744505848,-0.5662842,7.3751526,-10.550507
3187744505854,2.809082,6.968109,-10.283905
3187744505859,5.9797363,5.9040833,-10.338654
3187744505863,8.548157,4.3139954,-10.169647
3187744505868,10.404846,2.2930603,-9.99588
3187744505873,11.297485,0.06503296,-9.748322
3187744505878,11.2022705,-2.141571,-9.550751
3187744505883,10.200134,-4.174408,-9.3246155
3187744505888,8.319641,-5.7621155,-9.348419
3187744505893,5.7036133,-6.873749,-9.503143
3187744505898,2.5877075,-7.380768,-9.550751
3187744505903,-0.8114624,-7.3212585,-9.476959
3187744505908,-4.151123,-6.5523987,-9.581696
3187744505913,-7.036133,-5.1979675,-9.843536
3187744505918,-9.257019,-3.3674622,-9.972076
3187744505923,-10.590027,-1.2013245,-10.105377
3187744505928,-10.99231,1.0124207,-10.355316
3187744505933,-10.41626,3.1976013,-10.452911
